episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,452,9.04,-0.3312,-1.13268,1.93353,0.02605,-0.2258,-0.77352,0.82573,0.82426,0.82735,0.82579,0.82446,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.33131,-0.33131,-1.11928,-1.11928,1.93834,1.93834,0.00589,0.00589,-0.22392,-0.22392,-0.77721,-0.77721,220.0,220.0
1,453,9.06,-0.33128,-1.12091,1.93777,0.01215,-0.2244,-0.77598,0.82572,0.82426,0.82735,0.82579,0.82446,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.33138,-0.33138,-1.10724,-1.10724,1.94222,1.94222,-0.00799,-0.00799,-0.22261,-0.22261,-0.77962,-0.77962,220.0,220.0
1,454,9.08,-0.32655,-1.11241,1.9396,-0.00014,-0.22304,-0.77797,0.82575,0.8243,0.82737,0.82578,0.82443,0.82721,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.31753,-0.31753,-1.10599,-1.10599,1.93982,1.93982,-0.01762,-0.01762,-0.22146,-0.22146,-0.78093,-0.78093,220.0,220.0
1,455,9.1,-0.31695,-1.10768,1.93911,-0.01046,-0.2214,-0.77922,0.82573,0.82427,0.82737,0.82578,0.82443,0.82719,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.30123,-0.30123,-1.10627,-1.10627,1.93608,1.93608,-0.02505,-0.02505,-0.21934,-0.21934,-0.78105,-0.78105,220.0,220.0
1,456,9.12,-0.30432,-1.10523,1.93709,-0.019,-0.21919,-0.77964,0.82572,0.82426,0.82739,0.82578,0.82445,0.82718,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.2849,-0.2849,-1.10629,-1.10629,1.93206,1.93206,-0.03103,-0.03103,-0.21619,-0.21619,-0.78024,-0.78024,220.0,220.0
1,457,9.14,-0.29005,-1.10389,1.93411,-0.026,-0.21624,-0.7793,0.82572,0.82426,0.8274,0.82578,0.82445,0.82717,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.26861,-0.26861,-1.10607,-1.10607,1.92782,1.92782,-0.03581,-0.03581,-0.21211,-0.21211,-0.77875,-0.77875,220.0,220.0
1,458,9.16,-0.27488,-1.10303,1.9305,-0.0317,-0.2125,-0.77828,0.82573,0.82428,0.8274,0.82577,0.82443,0.82717,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.25238,-0.25238,-1.10563,-1.10563,1.92335,1.92335,-0.0396,-0.0396,-0.20719,-0.20719,-0.77674,-0.77674,220.0,220.0
1,459,9.18,-0.25925,-1.10232,1.92644,-0.03629,-0.20799,-0.77672,0.82576,0.82432,0.8274,0.82578,0.82442,0.8272,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.2362,-0.2362,-1.10501,-1.10501,1.91867,1.91867,-0.04256,-0.04256,-0.20151,-0.20151,-0.77437,-0.77437,220.0,220.0
1,460,9.2,-0.24339,-1.1016,1.92204,-0.03993,-0.20274,-0.77473,0.82576,0.82433,0.82739,0.82576,0.82439,0.82719,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.22007,-0.22007,-1.10423,-1.10423,1.91378,1.91378,-0.04483,-0.04483,-0.19516,-0.19516,-0.77174,-0.77174,220.0,220.0
1,461,9.22,-0.22743,-1.10081,1.91735,-0.04278,-0.19681,-0.77241,0.82576,0.82436,0.82739,0.82575,0.82437,0.82719,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.204,-0.204,-1.10329,-1.10329,1.90868,1.90868,-0.04651,-0.04651,-0.1882,-0.1882,-0.76894,-0.76894,220.0,220.0
1,462,9.24,-0.21144,-1.0999,1.91241,-0.04495,-0.19024,-0.76984,0.82577,0.82438,0.82738,0.82574,0.82435,0.82719,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.18798,-0.18798,-1.1022,-1.1022,1.90336,1.90336,-0.04769,-0.04769,-0.18071,-0.18071,-0.76601,-0.76601,220.0,220.0
1,463,9.26,-0.19546,-1.09886,1.90724,-0.04654,-0.18311,-0.7671,0.82578,0.8244,0.82737,0.82573,0.82432,0.82721,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.17202,-0.17202,-1.10098,-1.10098,1.89783,1.89783,-0.04843,-0.04843,-0.17272,-0.17272,-0.76301,-0.76301,220.0,220.0
1,464,9.28,-0.17951,-1.09768,1.90184,-0.04765,-0.17546,-0.76424,0.82579,0.82441,0.82736,0.82572,0.8243,0.82721,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.15613,-0.15613,-1.09962,-1.09962,1.89209,1.89209,-0.04881,-0.04881,-0.16431,-0.16431,-0.75998,-0.75998,220.0,220.0
1,465,9.3,-0.16361,-1.09637,1.89622,-0.04833,-0.16735,-0.76129,0.8258,0.82444,0.82736,0.82571,0.82429,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.14029,-0.14029,-1.09812,-1.09812,1.88613,1.88613,-0.04888,-0.04888,-0.15553,-0.15553,-0.75692,-0.75692,220.0,220.0
1,466,9.32,-0.14776,-1.09493,1.89038,-0.04865,-0.15883,-0.7583,0.8258,0.82445,0.82735,0.8257,0.82427,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.12453,-0.12453,-1.09649,-1.09649,1.87995,1.87995,-0.04867,-0.04867,-0.1464,-0.1464,-0.75385,-0.75385,220.0,220.0
1,467,9.34,-0.13198,-1.09335,1.88432,-0.04866,-0.14995,-0.75528,0.82581,0.82446,0.82734,0.8257,0.82425,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.10883,-0.10883,-1.09473,-1.09473,1.87356,1.87356,-0.04822,-0.04822,-0.13698,-0.13698,-0.75078,-0.75078,220.0,220.0
1,468,9.36,-0.11626,-1.09163,1.87804,-0.0484,-0.14074,-0.75224,0.82582,0.82449,0.82734,0.8257,0.82425,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.09321,-0.09321,-1.09283,-1.09283,1.86695,1.86695,-0.04758,-0.04758,-0.12729,-0.12729,-0.74772,-0.74772,220.0,220.0
1,469,9.38,-0.10061,-1.08978,1.87155,-0.04791,-0.13125,-0.74918,0.82582,0.82449,0.82734,0.82569,0.82424,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.07766,-0.07766,-1.09081,-1.09081,1.86013,1.86013,-0.04676,-0.04676,-0.11738,-0.11738,-0.74465,-0.74465,220.0,220.0
1,470,9.4,-0.08503,-1.0878,1.86485,-0.04724,-0.12152,-0.74612,0.82583,0.8245,0.82732,0.82569,0.82422,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.06219,-0.06219,-1.08865,-1.08865,1.85309,1.85309,-0.0458,-0.0458,-0.10728,-0.10728,-0.74158,-0.74158,220.0,220.0
1,471,9.42,-0.06953,-1.08569,1.85793,-0.04639,-0.11156,-0.74306,0.82583,0.82452,0.82732,0.82569,0.82422,0.82727,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.04681,-0.04681,-1.08636,-1.08636,1.84585,1.84585,-0.04471,-0.04471,-0.097,-0.097,-0.73849,-0.73849,220.0,220.0
1,472,9.44,-0.05412,-1.08345,1.85079,-0.04541,-0.10141,-0.73997,0.82583,0.82451,0.82732,0.82568,0.8242,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.03152,-0.03152,-1.08395,-1.08395,1.83839,1.83839,-0.04354,-0.04354,-0.08657,-0.08657,-0.73539,-0.73539,220.0,220.0
1,473,9.46,-0.03879,-1.08107,1.84345,-0.04432,-0.0911,-0.73687,0.82584,0.82453,0.82732,0.82568,0.8242,0.82727,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,-0.01631,-0.01631,-1.0814,-1.0814,1.83072,1.83072,-0.04228,-0.04228,-0.07601,-0.07601,-0.73225,-0.73225,220.0,220.0
1,474,9.48,-0.02355,-1.07857,1.83589,-0.04314,-0.08065,-0.73373,0.82584,0.82453,0.82732,0.82568,0.8242,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,-0.0012,-0.0012,-1.07873,-1.07873,1.82284,1.82284,-0.04097,-0.04097,-0.06535,-0.06535,-0.72907,-0.72907,220.0,220.0
1,475,9.5,-0.0084,-1.07594,1.82814,-0.04189,-0.07008,-0.73056,0.82583,0.82453,0.8273,0.82567,0.82418,0.82727,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.01381,0.01381,-1.07594,-1.07594,1.81477,1.81477,-0.03963,-0.03963,-0.0546,-0.0546,-0.72584,-0.72584,220.0,220.0
1,476,9.52,0.00665,-1.07319,1.82017,-0.04059,-0.0594,-0.72733,0.82585,0.82455,0.82731,0.82568,0.82419,0.82728,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.02872,0.02872,-1.07302,-1.07302,1.80649,1.80649,-0.03826,-0.03826,-0.04378,-0.04378,-0.72253,-0.72253,220.0,220.0
1,477,9.54,0.01937,-1.07268,1.81315,-0.0383,-0.04968,-0.72394,0.82585,0.82455,0.82731,0.82569,0.8242,0.8273,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03727,0.03727,-1.07684,-1.07684,1.8005,1.8005,-0.0344,-0.0344,-0.03554,-0.03554,-0.7189,-0.7189,220.0,220.0
1,478,9.56,0.02733,-1.07715,1.80799,-0.03405,-0.04199,-0.72025,0.82583,0.82452,0.82727,0.82568,0.8242,0.82731,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03759,0.03759,-1.08958,-1.08958,1.79776,1.79776,-0.02715,-0.02715,-0.03095,-0.03095,-0.71477,-0.71477,220.0,220.0
1,479,9.58,0.03184,-1.08532,1.80371,-0.02838,-0.0358,-0.71622,0.82583,0.82451,0.82727,0.82569,0.82422,0.82732,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03758,0.03758,-1.1024,-1.1024,1.79503,1.79503,-0.01944,-0.01944,-0.02692,-0.02692,-0.71022,-0.71022,220.0,220.0
1,480,9.6,0.03436,-1.0955,1.79983,-0.02177,-0.03062,-0.71183,0.82583,0.8245,0.82727,0.82569,0.82423,0.82731,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03757,0.03757,-1.11494,-1.11494,1.79193,1.79193,-0.01151,-0.01151,-0.02322,-0.02322,-0.70532,-0.70532,220.0,220.0
1,481,9.62,0.03578,-1.10667,1.79608,-0.01454,-0.02618,-0.70712,0.82583,0.82449,0.82728,0.8257,0.82425,0.82731,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03755,0.03755,-1.12718,-1.12718,1.78848,1.78848,-0.00341,-0.00341,-0.01982,-0.01982,-0.7001,-0.7001,220.0,220.0
1,482,9.64,0.03656,-1.11824,1.7923,-0.0069,-0.02226,-0.7021,0.82583,0.82447,0.82728,0.8257,0.82425,0.8273,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03754,0.03754,-1.13914,-1.13914,1.78468,1.78468,0.00482,0.00482,-0.01669,-0.01669,-0.69462,-0.69462,220.0,220.0
1,483,9.66,0.037,-1.12991,1.78837,0.00103,-0.01876,-0.6968,0.82582,0.82447,0.82728,0.8257,0.82426,0.8273,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03753,0.03753,-1.15083,-1.15083,1.78054,1.78054,0.01315,0.01315,-0.01379,-0.01379,-0.68891,-0.68891,220.0,220.0
1,484,9.68,0.03724,-1.14151,1.78424,0.00915,-0.01559,-0.69125,0.82581,0.82445,0.82729,0.8257,0.82427,0.82729,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03752,0.03752,-1.16225,-1.16225,1.77608,1.77608,0.02156,0.02156,-0.0111,-0.0111,-0.683,-0.683,220.0,220.0
1,485,9.7,0.03738,-1.15296,1.77985,0.01742,-0.0127,-0.68549,0.82581,0.82445,0.82729,0.82571,0.82428,0.82729,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03752,0.03752,-1.17341,-1.17341,1.77131,1.77131,0.03003,0.03003,-0.0086,-0.0086,-0.67691,-0.67691,220.0,220.0
1,486,9.72,0.03745,-1.1642,1.7752,0.02579,-0.01003,-0.67953,0.8258,0.82443,0.82728,0.8257,0.82427,0.82728,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03752,0.03752,-1.18432,-1.18432,1.76623,1.76623,0.03854,0.03854,-0.00628,-0.00628,-0.67067,-0.67067,220.0,220.0
1,487,9.74,0.03749,-1.17522,1.77027,0.03423,-0.00757,-0.67339,0.82581,0.82443,0.8273,0.82571,0.82429,0.82728,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03752,0.03752,-1.19498,-1.19498,1.76085,1.76085,0.04708,0.04708,-0.00411,-0.00411,-0.66427,-0.66427,220.0,220.0
1,488,9.76,0.03751,-1.18601,1.76505,0.04271,-0.00527,-0.6671,0.82581,0.82443,0.8273,0.82572,0.8243,0.82728,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03751,0.03751,-1.20539,-1.20539,1.75519,1.75519,0.05563,0.05563,-0.00207,-0.00207,-0.65775,-0.65775,220.0,220.0
1,489,9.78,0.03753,-1.19656,1.75955,0.05123,-0.00313,-0.66067,0.82581,0.82443,0.82731,0.82573,0.82431,0.82728,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03751,0.03751,-1.21555,-1.21555,1.74923,1.74923,0.06419,0.06419,-0.00015,-0.00015,-0.65111,-0.65111,220.0,220.0
1,490,9.8,0.03753,-1.20687,1.75376,0.05977,-0.00113,-0.6541,0.8258,0.82441,0.8273,0.82572,0.8243,0.82727,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03751,0.03751,-1.22548,-1.22548,1.743,1.743,0.07275,0.07275,0.00165,0.00165,-0.64435,-0.64435,220.0,220.0
1,491,9.82,0.03754,-1.21693,1.7477,0.06831,0.00076,-0.64742,0.8258,0.82441,0.82731,0.82572,0.82431,0.82728,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03752,0.03752,-1.23517,-1.23517,1.7365,1.7365,0.0813,0.0813,0.00337,0.00337,-0.63749,-0.63749,220.0,220.0
1,492,9.84,0.03754,-1.22676,1.74136,0.07685,0.00254,-0.64063,0.82579,0.8244,0.8273,0.82571,0.82431,0.82726,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03752,0.03752,-1.24461,-1.24461,1.72972,1.72972,0.08983,0.08983,0.00499,0.00499,-0.63054,-0.63054,220.0,220.0
1,493,9.86,0.03754,-1.23635,1.73474,0.08538,0.00422,-0.63374,0.8258,0.82441,0.82732,0.82573,0.82433,0.82728,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03752,0.03752,-1.25382,-1.25382,1.72267,1.72267,0.09835,0.09835,0.00654,0.00654,-0.6235,-0.6235,220.0,220.0
1,494,9.88,0.03754,-1.2457,1.72785,0.0939,0.00583,-0.62675,0.82578,0.82439,0.82729,0.82571,0.82431,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03752,0.03752,-1.2628,-1.2628,1.71536,1.71536,0.10684,0.10684,0.00802,0.00802,-0.61636,-0.61636,220.0,220.0
1,495,9.9,0.03754,-1.25481,1.7207,0.1024,0.00736,-0.61967,0.82579,0.82439,0.82731,0.82572,0.82432,0.82726,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03752,0.03752,-1.27154,-1.27154,1.70779,1.70779,0.11531,0.11531,0.00945,0.00945,-0.60915,-0.60915,220.0,220.0
1,496,9.92,0.03754,-1.26369,1.71329,0.11087,0.00882,-0.6125,0.82578,0.82438,0.8273,0.82572,0.82432,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03752,0.03752,-1.28004,-1.28004,1.69996,1.69996,0.12374,0.12374,0.01082,0.01082,-0.60186,-0.60186,220.0,220.0
1,497,9.94,0.03755,-1.27233,1.70561,0.11932,0.01023,-0.60525,0.82578,0.82439,0.82731,0.82573,0.82432,0.82726,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03753,0.03753,-1.2883,-1.2883,1.69187,1.69187,0.13215,0.13215,0.01214,0.01214,-0.59448,-0.59448,220.0,220.0
1,498,9.96,0.03755,-1.28073,1.69767,0.12774,0.01158,-0.59793,0.82579,0.82439,0.82732,0.82573,0.82433,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03753,0.03753,-1.29634,-1.29634,1.68353,1.68353,0.14051,0.14051,0.01342,0.01342,-0.58704,-0.58704,220.0,220.0
1,499,9.98,0.03755,-1.2889,1.68948,0.13612,0.01289,-0.59052,0.82578,0.82438,0.82731,0.82572,0.82433,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,0.03753,0.03753,-1.30413,-1.30413,1.67493,1.67493,0.14884,0.14884,0.01466,0.01466,-0.57952,-0.57952,220.0,220.0
1,500,10.0,0.03755,-1.29683,1.68103,0.14447,0.01416,-0.58305,0.82579,0.82439,0.82732,0.82574,0.82434,0.82726,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,0.03753,0.03753,-1.31169,-1.31169,1.66609,1.66609,0.15713,0.15713,0.01588,0.01588,-0.57194,-0.57194,220.0,220.0
