episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,447,8.94,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,448,8.96,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,449,8.98,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,450,9.0,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,451,9.02,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,452,9.04,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,453,9.06,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,454,9.08,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,455,9.1,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,456,9.12,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,457,9.14,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,458,9.16,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,459,9.18,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82434,0.82735,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,460,9.2,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,461,9.22,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,462,9.24,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,463,9.26,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,464,9.28,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,465,9.3,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,466,9.32,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,467,9.34,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,468,9.36,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,469,9.38,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,470,9.4,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,471,9.42,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,472,9.44,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,473,9.46,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,474,9.48,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,475,9.5,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,476,9.52,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,477,9.54,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,478,9.56,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82434,0.82735,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,479,9.58,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,480,9.6,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,481,9.62,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,482,9.64,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,483,9.66,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,484,9.68,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82434,0.82736,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,485,9.7,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,486,9.72,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,487,9.74,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,488,9.76,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,489,9.78,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,490,9.8,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,491,9.82,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82431,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,492,9.84,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82574,0.82431,0.82733,0.82574,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,493,9.86,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,494,9.88,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,495,9.9,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,496,9.92,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,497,9.94,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82431,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,498,9.96,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,499,9.98,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,500,10.0,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
