episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,433,8.66,-3.63659,-1.4156,1.44325,-1.65813,-1.57987,-2.05424,0.84454,0.82941,0.86009,0.84401,0.82886,0.86179,0.52171,0.00831,-367.90337,1.0,0.0,0.0,0.0,-3.61991,-3.61991,-1.40194,-1.40194,1.47309,1.47309,-1.64184,-1.64184,-1.57072,-1.57072,-2.04937,-2.04937,255.0,255.0
1,434,8.68,-3.6333,-1.41694,1.44478,-1.65795,-1.57989,-2.05105,0.84459,0.82946,0.86023,0.84406,0.82892,0.86185,0.52171,0.00831,-369.60462,1.0,0.0,0.0,0.0,-3.6167,-3.6167,-1.40299,-1.40299,1.47442,1.47442,-1.64212,-1.64212,-1.57072,-1.57072,-2.04616,-2.04616,255.0,255.0
1,435,8.7,-3.63009,-1.41819,1.44615,-1.65797,-1.57997,-2.04785,0.84451,0.82937,0.86016,0.844,0.82888,0.86177,0.52171,0.00831,-371.3098,1.0,0.0,0.0,0.0,-3.61348,-3.61348,-1.40403,-1.40403,1.47572,1.47572,-1.64239,-1.64239,-1.57072,-1.57072,-2.04295,-2.04295,255.0,255.0
1,436,8.72,-3.62736,-1.42003,1.44833,-1.65798,-1.57986,-2.04526,0.84453,0.82937,0.86006,0.84401,0.82885,0.86176,0.52171,0.00831,-373.0189,1.0,0.0,0.0,0.0,-3.61196,-3.61196,-1.40715,-1.40715,1.47893,1.47893,-1.64239,-1.64239,-1.57078,-1.57078,-2.0413,-2.0413,255.0,255.0
1,437,8.74,-3.62507,-1.42235,1.4509,-1.65822,-1.57965,-2.0431,0.84452,0.8294,0.85977,0.844,0.82886,0.86177,0.52171,0.00831,-374.73192,1.0,0.0,0.0,0.0,-3.61049,-3.61049,-1.4104,-1.4104,1.48231,1.48231,-1.6425,-1.6425,-1.57079,-1.57079,-2.03981,-2.03981,255.0,255.0
1,438,8.76,-3.62286,-1.42496,1.45386,-1.65845,-1.57924,-2.04122,0.84445,0.82933,0.85948,0.84392,0.82878,0.8617,0.52171,0.00831,-376.44886,1.0,0.0,0.0,0.0,-3.60902,-3.60902,-1.41365,-1.41365,1.4857,1.4857,-1.64264,-1.64264,-1.57079,-1.57079,-2.03834,-2.03834,255.0,255.0
1,439,8.78,-3.62072,-1.42778,1.45701,-1.65864,-1.57879,-2.03949,0.84453,0.82943,0.85944,0.844,0.82882,0.86178,0.52171,0.00831,-378.16973,1.0,0.0,0.0,0.0,-3.60754,-3.60754,-1.41689,-1.41689,1.48908,1.48908,-1.64277,-1.64277,-1.57079,-1.57079,-2.03686,-2.03686,255.0,255.0
1,440,8.8,-3.61864,-1.43076,1.46028,-1.65876,-1.57836,-2.03785,0.84447,0.82937,0.85925,0.84393,0.82877,0.86169,0.52171,0.00831,-379.89453,1.0,0.0,0.0,0.0,-3.60605,-3.60605,-1.42014,-1.42014,1.49244,1.49244,-1.64289,-1.64289,-1.57079,-1.57079,-2.03537,-2.03537,255.0,255.0
1,441,8.82,-3.61664,-1.43379,1.46365,-1.65886,-1.57793,-2.03627,0.84448,0.82937,0.85915,0.84394,0.82877,0.8617,0.52171,0.00831,-381.62325,1.0,0.0,0.0,0.0,-3.60456,-3.60456,-1.42337,-1.42337,1.49578,1.49578,-1.643,-1.643,-1.57079,-1.57079,-2.03388,-2.03388,255.0,255.0
1,442,8.84,-3.61473,-1.43687,1.46702,-1.65895,-1.57758,-2.03471,0.84449,0.82936,0.85907,0.84393,0.82875,0.8617,0.52171,0.00831,-383.35589,1.0,0.0,0.0,0.0,-3.60305,-3.60305,-1.4266,-1.4266,1.4991,1.4991,-1.64309,-1.64309,-1.57079,-1.57079,-2.03238,-2.03238,255.0,255.0
1,443,8.86,-3.61285,-1.43992,1.47047,-1.659,-1.57721,-2.03317,0.84448,0.82938,0.85908,0.84394,0.82882,0.86177,0.52171,0.00831,-385.09245,1.0,0.0,0.0,0.0,-3.60154,-3.60154,-1.42982,-1.42982,1.5024,1.5024,-1.64317,-1.64317,-1.57078,-1.57078,-2.03087,-2.03087,255.0,255.0
1,444,8.88,-3.61104,-1.44295,1.47382,-1.65915,-1.57693,-2.03163,0.84449,0.82942,0.85888,0.84393,0.82875,0.86173,0.52171,0.00831,-386.83294,1.0,0.0,0.0,0.0,-3.60003,-3.60003,-1.43304,-1.43304,1.50568,1.50568,-1.64324,-1.64324,-1.57078,-1.57078,-2.02935,-2.02935,255.0,255.0
1,445,8.9,-3.60927,-1.446,1.47715,-1.65928,-1.57667,-2.0301,0.84447,0.82942,0.85875,0.8439,0.82873,0.86171,0.52171,0.00831,-388.57736,1.0,0.0,0.0,0.0,-3.5985,-3.5985,-1.43625,-1.43625,1.50895,1.50895,-1.6433,-1.6433,-1.57078,-1.57078,-2.02783,-2.02783,255.0,255.0
1,446,8.92,-3.60753,-1.44909,1.48047,-1.65935,-1.57646,-2.02856,0.84455,0.82949,0.8588,0.84396,0.82879,0.86176,0.52171,0.00831,-390.3257,1.0,0.0,0.0,0.0,-3.59696,-3.59696,-1.43945,-1.43945,1.5122,1.5122,-1.64335,-1.64335,-1.57078,-1.57078,-2.02629,-2.02629,255.0,255.0
1,447,8.94,-3.60577,-1.45216,1.48389,-1.65933,-1.57627,-2.02703,0.84445,0.82939,0.8587,0.84389,0.8287,0.86167,0.52171,0.00831,-392.07796,1.0,0.0,0.0,0.0,-3.59542,-3.59542,-1.44265,-1.44265,1.51543,1.51543,-1.64338,-1.64338,-1.57078,-1.57078,-2.02475,-2.02475,255.0,255.0
1,448,8.96,-3.60401,-1.45524,1.48722,-1.65937,-1.57616,-2.02551,0.84443,0.82937,0.85857,0.84385,0.82864,0.86162,0.52171,0.00831,-393.83415,1.0,0.0,0.0,0.0,-3.59387,-3.59387,-1.44584,-1.44584,1.51864,1.51864,-1.64341,-1.64341,-1.57078,-1.57078,-2.0232,-2.0232,255.0,255.0
1,449,8.98,-3.60228,-1.45835,1.49056,-1.65933,-1.57608,-2.02398,0.84438,0.8293,0.85858,0.84381,0.82863,0.8616,0.52171,0.00831,-395.59426,1.0,0.0,0.0,0.0,-3.59231,-3.59231,-1.44902,-1.44902,1.52183,1.52183,-1.64342,-1.64342,-1.57078,-1.57078,-2.02164,-2.02164,255.0,255.0
1,450,9.0,-3.60055,-1.46147,1.49393,-1.6592,-1.57602,-2.02244,0.84448,0.82943,0.85879,0.8439,0.82874,0.86171,0.52171,0.00831,-397.35829,1.0,0.0,0.0,0.0,-3.59074,-3.59074,-1.4522,-1.4522,1.52501,1.52501,-1.64342,-1.64342,-1.57078,-1.57078,-2.02008,-2.02008,255.0,255.0
1,451,9.02,-3.59887,-1.46454,1.49729,-1.65911,-1.57592,-2.02088,0.84446,0.82937,0.85874,0.84388,0.82871,0.86168,0.52171,0.00831,-399.12625,1.0,0.0,0.0,0.0,-3.58917,-3.58917,-1.45537,-1.45537,1.52817,1.52817,-1.6434,-1.6434,-1.57078,-1.57078,-2.0185,-2.0185,255.0,255.0
1,452,9.04,-3.59718,-1.46762,1.50059,-1.65901,-1.57584,-2.0193,0.84442,0.82937,0.85869,0.84384,0.82869,0.86165,0.52171,0.00831,-400.89813,1.0,0.0,0.0,0.0,-3.58758,-3.58758,-1.45854,-1.45854,1.53131,1.53131,-1.64338,-1.64338,-1.57078,-1.57078,-2.01692,-2.01692,255.0,255.0
1,453,9.06,-3.59552,-1.47068,1.50385,-1.65893,-1.57577,-2.01772,0.84447,0.82939,0.85873,0.8439,0.82871,0.86168,0.52171,0.00831,-402.67394,1.0,0.0,0.0,0.0,-3.58599,-3.58599,-1.4617,-1.4617,1.53443,1.53443,-1.64334,-1.64334,-1.57078,-1.57078,-2.01532,-2.01532,255.0,255.0
1,454,9.08,-3.59384,-1.47372,1.50719,-1.65878,-1.57569,-2.01613,0.84446,0.82938,0.85874,0.84388,0.82871,0.86166,0.52171,0.00831,-404.45367,1.0,0.0,0.0,0.0,-3.58439,-3.58439,-1.46485,-1.46485,1.53753,1.53753,-1.6433,-1.6433,-1.57078,-1.57078,-2.01372,-2.01372,255.0,255.0
1,455,9.1,-3.59219,-1.47675,1.51042,-1.65868,-1.57565,-2.01453,0.84444,0.82937,0.85872,0.84387,0.82868,0.86167,0.52171,0.00831,-406.23732,1.0,0.0,0.0,0.0,-3.58278,-3.58278,-1.468,-1.468,1.54062,1.54062,-1.64324,-1.64324,-1.57078,-1.57078,-2.01211,-2.01211,255.0,255.0
1,456,9.12,-3.59052,-1.47976,1.51371,-1.65853,-1.57557,-2.01291,0.84438,0.82927,0.85869,0.84383,0.82869,0.86163,0.52171,0.00831,-408.0249,1.0,0.0,0.0,0.0,-3.58116,-3.58116,-1.47114,-1.47114,1.54369,1.54369,-1.64317,-1.64317,-1.57078,-1.57078,-2.0105,-2.0105,255.0,255.0
1,457,9.14,-3.58885,-1.48283,1.5169,-1.65837,-1.57553,-2.0113,0.84445,0.82937,0.85883,0.8439,0.82873,0.86169,0.52171,0.00831,-409.8164,1.0,0.0,0.0,0.0,-3.57953,-3.57953,-1.47428,-1.47428,1.54674,1.54674,-1.64309,-1.64309,-1.57078,-1.57078,-2.00887,-2.00887,255.0,255.0
1,458,9.16,-3.58715,-1.48587,1.52012,-1.65817,-1.57551,-2.00968,0.8445,0.82943,0.85896,0.84394,0.82877,0.86177,0.52171,0.00831,-411.61183,1.0,0.0,0.0,0.0,-3.5779,-3.5779,-1.47741,-1.47741,1.54977,1.54977,-1.64299,-1.64299,-1.57078,-1.57078,-2.00723,-2.00723,255.0,255.0
1,459,9.18,-3.58545,-1.48889,1.5234,-1.65793,-1.57547,-2.00805,0.8445,0.82935,0.85898,0.84395,0.82878,0.86174,0.52171,0.00831,-413.41118,1.0,0.0,0.0,0.0,-3.57625,-3.57625,-1.48053,-1.48053,1.55279,1.55279,-1.64289,-1.64289,-1.57078,-1.57078,-2.00559,-2.00559,255.0,255.0
1,460,9.2,-3.58377,-1.49192,1.52652,-1.65776,-1.57548,-2.00642,0.84451,0.82943,0.85902,0.84396,0.82882,0.86177,0.52171,0.00831,-415.21445,1.0,0.0,0.0,0.0,-3.5746,-3.5746,-1.48364,-1.48364,1.55578,1.55578,-1.64277,-1.64277,-1.57078,-1.57078,-2.00394,-2.00394,255.0,255.0
1,461,9.22,-3.58273,-1.49497,1.52974,-1.65779,-1.57508,-2.00581,0.84449,0.82946,0.85869,0.84393,0.82875,0.86174,0.52171,0.00831,-417.02165,1.0,0.0,0.0,0.0,-3.5758,-3.5758,-1.4867,-1.4867,1.55916,1.55916,-1.64304,-1.64304,-1.57086,-1.57086,-2.00492,-2.00492,255.0,255.0
1,462,9.24,-3.58219,-1.49799,1.53307,-1.65797,-1.57433,-2.00595,0.84442,0.82939,0.85826,0.84384,0.82868,0.86165,0.52171,0.00831,-418.83277,1.0,0.0,0.0,0.0,-3.5771,-3.5771,-1.48981,-1.48981,1.56261,1.56261,-1.64336,-1.64336,-1.57087,-1.57087,-2.0062,-2.0062,255.0,255.0
1,463,9.26,-3.58203,-1.50099,1.53633,-1.65836,-1.57343,-2.00656,0.84437,0.82932,0.85777,0.84379,0.82861,0.86156,0.52171,0.00831,-420.64782,1.0,0.0,0.0,0.0,-3.57842,-3.57842,-1.49293,-1.49293,1.56605,1.56605,-1.6437,-1.6437,-1.57087,-1.57087,-2.00752,-2.00752,255.0,255.0
1,464,9.28,-3.5821,-1.50401,1.53956,-1.65883,-1.57247,-2.00744,0.8444,0.82942,0.85741,0.84379,0.82857,0.86159,0.52171,0.00831,-422.46679,1.0,0.0,0.0,0.0,-3.57975,-3.57975,-1.49604,-1.49604,1.56949,1.56949,-1.64402,-1.64402,-1.57087,-1.57087,-2.00884,-2.00884,255.0,255.0
1,465,9.3,-3.58235,-1.50704,1.54289,-1.65926,-1.57151,-2.00849,0.84443,0.82947,0.85719,0.8438,0.82859,0.86163,0.52171,0.00831,-424.28968,1.0,0.0,0.0,0.0,-3.58108,-3.58108,-1.49915,-1.49915,1.57292,1.57292,-1.64433,-1.64433,-1.57087,-1.57087,-2.01018,-2.01018,255.0,255.0
1,466,9.32,-3.58278,-1.51006,1.54612,-1.65977,-1.5706,-2.00964,0.8444,0.82942,0.8568,0.84378,0.82854,0.8616,0.52171,0.00831,-426.1165,1.0,0.0,0.0,0.0,-3.58242,-3.58242,-1.50227,-1.50227,1.57633,1.57633,-1.64464,-1.64464,-1.57087,-1.57087,-2.01151,-2.01151,255.0,255.0
1,467,9.34,-3.58331,-1.51313,1.54941,-1.6602,-1.56975,-2.01085,0.84441,0.82949,0.85657,0.84376,0.82849,0.86158,0.52171,0.00831,-427.94724,1.0,0.0,0.0,0.0,-3.58376,-3.58376,-1.50538,-1.50538,1.57974,1.57974,-1.64493,-1.64493,-1.57087,-1.57087,-2.01286,-2.01286,255.0,255.0
1,468,9.36,-3.58395,-1.51619,1.55269,-1.66062,-1.56896,-2.0121,0.84434,0.82944,0.85619,0.84366,0.82836,0.86146,0.52171,0.00831,-429.78191,1.0,0.0,0.0,0.0,-3.58511,-3.58511,-1.5085,-1.5085,1.58313,1.58313,-1.64521,-1.64521,-1.57087,-1.57087,-2.01421,-2.01421,255.0,255.0
1,469,9.38,-3.58467,-1.51927,1.55598,-1.66101,-1.56824,-2.01338,0.84429,0.82941,0.85599,0.84364,0.82838,0.86146,0.52171,0.00831,-431.6205,1.0,0.0,0.0,0.0,-3.58647,-3.58647,-1.51161,-1.51161,1.58652,1.58652,-1.64549,-1.64549,-1.57087,-1.57087,-2.01556,-2.01556,255.0,255.0
1,470,9.4,-3.58546,-1.52236,1.55928,-1.66136,-1.56759,-2.01468,0.8443,0.82944,0.85585,0.84364,0.82836,0.86149,0.52171,0.00831,-433.46301,1.0,0.0,0.0,0.0,-3.58783,-3.58783,-1.51472,-1.51472,1.58989,1.58989,-1.64575,-1.64575,-1.57087,-1.57087,-2.01693,-2.01693,255.0,255.0
1,471,9.42,-3.58632,-1.52544,1.56254,-1.66177,-1.56698,-2.01599,0.84433,0.82947,0.85579,0.84364,0.82832,0.86156,0.52171,0.00831,-435.30945,1.0,0.0,0.0,0.0,-3.58921,-3.58921,-1.51783,-1.51783,1.59325,1.59325,-1.646,-1.646,-1.57087,-1.57087,-2.0183,-2.0183,255.0,255.0
1,472,9.44,-3.58724,-1.52849,1.56577,-1.6622,-1.56641,-2.01732,0.84428,0.82946,0.85564,0.8436,0.82831,0.86157,0.52171,0.00831,-437.15981,1.0,0.0,0.0,0.0,-3.59058,-3.59058,-1.52095,-1.52095,1.5966,1.5966,-1.64624,-1.64624,-1.57087,-1.57087,-2.01967,-2.01967,255.0,255.0
1,473,9.46,-3.58822,-1.53157,1.56902,-1.66257,-1.56592,-2.01866,0.8444,0.82956,0.85625,0.84371,0.8284,0.86207,0.52171,0.00831,-439.0141,1.0,0.0,0.0,0.0,-3.59197,-3.59197,-1.52406,-1.52406,1.59995,1.59995,-1.64647,-1.64647,-1.57087,-1.57087,-2.02106,-2.02106,255.0,255.0
1,474,9.48,-3.58937,-1.53466,1.5723,-1.66288,-1.56564,-2.02002,0.84447,0.82943,0.85711,0.84384,0.82864,0.86264,0.52171,0.00831,-440.87231,1.0,0.0,0.0,0.0,-3.59336,-3.59336,-1.52717,-1.52717,1.60328,1.60328,-1.64669,-1.64669,-1.57087,-1.57087,-2.02245,-2.02245,255.0,255.0
1,475,9.5,-3.59072,-1.5378,1.57555,-1.66314,-1.56552,-2.02139,0.84436,0.82956,0.85623,0.84364,0.82837,0.86197,0.52171,0.00831,-442.73445,1.0,0.0,0.0,0.0,-3.59475,-3.59475,-1.53029,-1.53029,1.6066,1.6066,-1.6469,-1.6469,-1.57087,-1.57087,-2.02384,-2.02384,255.0,255.0
1,476,9.52,-3.59207,-1.54091,1.57882,-1.66339,-1.56543,-2.02277,0.84448,0.82953,0.85697,0.84382,0.82857,0.86249,0.52171,0.00831,-444.6005,1.0,0.0,0.0,0.0,-3.59616,-3.59616,-1.5334,-1.5334,1.60991,1.60991,-1.6471,-1.6471,-1.57087,-1.57087,-2.02525,-2.02525,255.0,255.0
1,477,9.54,-3.59346,-1.54405,1.58208,-1.66359,-1.56538,-2.02416,0.84439,0.8295,0.85662,0.84372,0.82838,0.86221,0.52171,0.00831,-446.47049,1.0,0.0,0.0,0.0,-3.59757,-3.59757,-1.53651,-1.53651,1.61321,1.61321,-1.64729,-1.64729,-1.57087,-1.57087,-2.02666,-2.02666,255.0,255.0
1,478,9.56,-3.59485,-1.54719,1.58529,-1.66383,-1.56533,-2.02556,0.84433,0.82946,0.85626,0.84364,0.82833,0.86201,0.52171,0.00831,-448.34439,1.0,0.0,0.0,0.0,-3.59899,-3.59899,-1.53963,-1.53963,1.6165,1.6165,-1.64746,-1.64746,-1.57087,-1.57087,-2.02808,-2.02808,255.0,255.0
1,479,9.58,-3.59627,-1.5503,1.58854,-1.66403,-1.5653,-2.02697,0.8444,0.8295,0.85664,0.84372,0.8285,0.86231,0.52171,0.00831,-450.22222,1.0,0.0,0.0,0.0,-3.60041,-3.60041,-1.54274,-1.54274,1.61978,1.61978,-1.64763,-1.64763,-1.57088,-1.57088,-2.0295,-2.0295,255.0,255.0
1,480,9.6,-3.59768,-1.55343,1.59174,-1.66425,-1.56526,-2.02839,0.84443,0.82954,0.85655,0.84375,0.82849,0.86224,0.52171,0.00831,-452.10398,1.0,0.0,0.0,0.0,-3.60184,-3.60184,-1.54586,-1.54586,1.62304,1.62304,-1.64779,-1.64779,-1.57088,-1.57088,-2.03093,-2.03093,255.0,255.0
1,481,9.62,-3.59909,-1.55655,1.59495,-1.66444,-1.56523,-2.02981,0.84436,0.82954,0.85626,0.84366,0.82836,0.86205,0.52171,0.00831,-453.98965,1.0,0.0,0.0,0.0,-3.60328,-3.60328,-1.54897,-1.54897,1.6263,1.6263,-1.64793,-1.64793,-1.57088,-1.57088,-2.03237,-2.03237,255.0,255.0
1,482,9.64,-3.60051,-1.55966,1.59813,-1.66465,-1.56518,-2.03124,0.84442,0.82957,0.85628,0.84372,0.8284,0.8621,0.52171,0.00831,-455.87926,1.0,0.0,0.0,0.0,-3.60473,-3.60473,-1.55208,-1.55208,1.62955,1.62955,-1.64807,-1.64807,-1.57088,-1.57088,-2.03381,-2.03381,255.0,255.0
1,483,9.66,-3.60195,-1.56279,1.60134,-1.66481,-1.56517,-2.03269,0.84434,0.82943,0.85646,0.84365,0.82842,0.86222,0.52171,0.00831,-457.77278,1.0,0.0,0.0,0.0,-3.60618,-3.60618,-1.5552,-1.5552,1.63279,1.63279,-1.64819,-1.64819,-1.57088,-1.57088,-2.03527,-2.03527,255.0,255.0
1,484,9.68,-3.60339,-1.56592,1.60451,-1.66497,-1.56514,-2.03414,0.84442,0.8295,0.85645,0.84374,0.82843,0.86222,0.52171,0.00831,-459.67023,1.0,0.0,0.0,0.0,-3.60764,-3.60764,-1.55832,-1.55832,1.63602,1.63602,-1.64831,-1.64831,-1.57088,-1.57088,-2.03673,-2.03673,255.0,255.0
1,485,9.7,-3.60484,-1.56904,1.60765,-1.66514,-1.5651,-2.03559,0.84438,0.82952,0.85627,0.8437,0.8284,0.86215,0.52171,0.00831,-461.57161,1.0,0.0,0.0,0.0,-3.60911,-3.60911,-1.56143,-1.56143,1.63924,1.63924,-1.64841,-1.64841,-1.57088,-1.57088,-2.03819,-2.03819,255.0,255.0
1,486,9.72,-3.60578,-1.57017,1.60869,-1.66439,-1.56487,-2.03697,0.8444,0.82945,0.85644,0.84372,0.82845,0.86175,0.52171,0.00831,-463.47691,1.0,0.0,0.0,0.0,-3.61037,-3.61037,-1.55796,-1.55796,1.63571,1.63571,-1.64871,-1.64871,-1.57081,-1.57081,-2.03947,-2.03947,255.0,255.0
1,487,9.74,-3.60634,-1.56983,1.60804,-1.66279,-1.56454,-2.0383,0.84453,0.82948,0.85786,0.84389,0.82868,0.86188,0.52171,0.00831,-465.38613,1.0,0.0,0.0,0.0,-3.61153,-3.61153,-1.55413,-1.55413,1.6316,1.6316,-1.64852,-1.64852,-1.57079,-1.57079,-2.04064,-2.04064,255.0,255.0
1,488,9.76,-3.60676,-1.56873,1.60644,-1.66047,-1.5643,-2.03959,0.84449,0.82934,0.85929,0.84391,0.82875,0.8618,0.52171,0.00831,-467.29927,1.0,0.0,0.0,0.0,-3.61267,-3.61267,-1.55026,-1.55026,1.6274,1.6274,-1.6482,-1.6482,-1.57079,-1.57079,-2.04178,-2.04178,255.0,255.0
1,489,9.78,-3.60712,-1.56717,1.60429,-1.6577,-1.56415,-2.04086,0.84459,0.82936,0.86094,0.84413,0.82902,0.86197,0.52171,0.00831,-469.21634,1.0,0.0,0.0,0.0,-3.61381,-3.61381,-1.54638,-1.54638,1.62317,1.62317,-1.64786,-1.64786,-1.57079,-1.57079,-2.04292,-2.04292,255.0,255.0
1,490,9.8,-3.60747,-1.5653,1.60177,-1.65474,-1.56408,-2.0421,0.84458,0.82928,0.86228,0.84433,0.82929,0.86203,0.52171,0.00831,-471.13734,1.0,0.0,0.0,0.0,-3.61493,-3.61493,-1.5425,-1.5425,1.61892,1.61892,-1.64749,-1.64749,-1.57079,-1.57079,-2.04404,-2.04404,255.0,255.0
1,491,9.82,-3.60787,-1.56319,1.599,-1.65177,-1.56407,-2.04333,0.84444,0.82905,0.86346,0.8446,0.82958,0.86195,0.52171,0.00831,-473.06226,1.0,0.0,0.0,0.0,-3.61605,-3.61605,-1.53861,-1.53861,1.61465,1.61465,-1.64711,-1.64711,-1.57079,-1.57079,-2.04516,-2.04516,255.0,255.0
1,492,9.84,-3.60847,-1.56068,1.59588,-1.6493,-1.56419,-2.04453,0.84428,0.82889,0.86391,0.84459,0.82962,0.8617,0.52171,0.00831,-474.9911,1.0,0.0,0.0,0.0,-3.61716,-3.61716,-1.53472,-1.53472,1.61036,1.61036,-1.64671,-1.64671,-1.57079,-1.57079,-2.04628,-2.04628,255.0,255.0
1,493,9.86,-3.60939,-1.55754,1.59234,-1.64767,-1.56439,-2.0457,0.84432,0.82892,0.86405,0.84467,0.8297,0.86157,0.52171,0.00831,-476.92386,1.0,0.0,0.0,0.0,-3.61827,-3.61827,-1.53083,-1.53083,1.60605,1.60605,-1.6463,-1.6463,-1.57079,-1.57079,-2.04738,-2.04738,255.0,255.0
1,494,9.88,-3.61048,-1.55402,1.58853,-1.6465,-1.56458,-2.04684,0.84426,0.82885,0.86407,0.84465,0.8297,0.86141,0.52171,0.00831,-478.86055,1.0,0.0,0.0,0.0,-3.61936,-3.61936,-1.52693,-1.52693,1.60172,1.60172,-1.64586,-1.64586,-1.57079,-1.57079,-2.04848,-2.04848,255.0,255.0
1,495,9.9,-3.61162,-1.55031,1.58459,-1.64558,-1.56477,-2.04796,0.8443,0.8289,0.86418,0.8447,0.82975,0.86139,0.52171,0.00831,-480.80117,1.0,0.0,0.0,0.0,-3.62045,-3.62045,-1.52303,-1.52303,1.59737,1.59737,-1.64542,-1.64542,-1.57079,-1.57079,-2.04957,-2.04957,255.0,255.0
1,496,9.92,-3.6128,-1.5465,1.58049,-1.64481,-1.56495,-2.04907,0.84427,0.82884,0.8642,0.84469,0.82977,0.86135,0.52171,0.00831,-482.74571,1.0,0.0,0.0,0.0,-3.62153,-3.62153,-1.51913,-1.51913,1.59299,1.59299,-1.64495,-1.64495,-1.57079,-1.57079,-2.05065,-2.05065,255.0,255.0
1,497,9.94,-3.61397,-1.54261,1.5764,-1.64408,-1.5651,-2.05017,0.84429,0.82887,0.86434,0.84472,0.82981,0.86141,0.52171,0.00831,-484.69417,1.0,0.0,0.0,0.0,-3.62261,-3.62261,-1.51522,-1.51522,1.5886,1.5886,-1.64447,-1.64447,-1.57079,-1.57079,-2.05172,-2.05172,255.0,255.0
1,498,9.96,-3.61512,-1.5387,1.5723,-1.64347,-1.56527,-2.05125,0.84428,0.82888,0.86396,0.84466,0.8297,0.86101,0.52171,0.00831,-486.64656,1.0,0.0,0.0,0.0,-3.62367,-3.62367,-1.51131,-1.51131,1.58419,1.58419,-1.64397,-1.64397,-1.57079,-1.57079,-2.05279,-2.05279,255.0,255.0
1,499,9.98,-3.6163,-1.53472,1.56802,-1.64295,-1.56539,-2.05233,0.84426,0.8289,0.86391,0.84464,0.82971,0.86103,0.52171,0.00831,-488.60287,1.0,0.0,0.0,0.0,-3.62473,-3.62473,-1.5074,-1.5074,1.57976,1.57976,-1.64345,-1.64345,-1.57079,-1.57079,-2.05385,-2.05385,255.0,255.0
1,500,10.0,-3.61741,-1.53078,1.56379,-1.64223,-1.56546,-2.05341,0.84428,0.82885,0.86405,0.84473,0.82982,0.86128,0.52171,0.00831,-490.5631,1.0,0.0,0.0,0.0,-3.62578,-3.62578,-1.50348,-1.50348,1.5753,1.5753,-1.64292,-1.64292,-1.57079,-1.57079,-2.0549,-2.0549,255.0,255.0
1,501,10.02,-3.61843,-1.52696,1.55966,-1.64138,-1.56555,-2.05448,0.84432,0.82891,0.86407,0.84474,0.82982,0.86121,0.52171,0.00831,-492.52726,1.0,0.0,0.0,0.0,-3.62683,-3.62683,-1.49956,-1.49956,1.57083,1.57083,-1.64237,-1.64237,-1.57079,-1.57079,-2.05595,-2.05595,255.0,255.0
1,502,10.04,-3.61948,-1.52304,1.5555,-1.64061,-1.56564,-2.05554,0.84426,0.82884,0.86398,0.84469,0.82978,0.86105,0.52171,0.00831,-494.49534,1.0,0.0,0.0,0.0,-3.62787,-3.62787,-1.49563,-1.49563,1.56634,1.56634,-1.64181,-1.64181,-1.57079,-1.57079,-2.05699,-2.05699,255.0,255.0
1,503,10.06,-3.62055,-1.51913,1.55118,-1.63985,-1.56572,-2.05659,0.84427,0.82883,0.86412,0.84472,0.82982,0.86116,0.52171,0.00831,-496.46735,1.0,0.0,0.0,0.0,-3.6289,-3.6289,-1.49171,-1.49171,1.56182,1.56182,-1.64122,-1.64122,-1.57079,-1.57079,-2.05802,-2.05802,255.0,255.0
1,504,10.08,-3.6216,-1.51522,1.54688,-1.63907,-1.5658,-2.05764,0.84428,0.82885,0.86424,0.84473,0.82981,0.86121,0.52171,0.00831,-498.44328,1.0,0.0,0.0,0.0,-3.62992,-3.62992,-1.48777,-1.48777,1.55728,1.55728,-1.64062,-1.64062,-1.57078,-1.57078,-2.05905,-2.05905,255.0,255.0
1,505,10.1,-3.62266,-1.51123,1.54252,-1.63835,-1.56586,-2.05867,0.84422,0.82884,0.86428,0.84468,0.82977,0.86128,0.52171,0.00831,-500.42313,1.0,0.0,0.0,0.0,-3.63094,-3.63094,-1.48384,-1.48384,1.55273,1.55273,-1.64,-1.64,-1.57078,-1.57078,-2.06006,-2.06006,255.0,255.0
1,506,10.12,-3.62369,-1.50722,1.5383,-1.63762,-1.56594,-2.05969,0.84419,0.82877,0.86401,0.84463,0.82975,0.86087,0.52171,0.00831,-502.40691,1.0,0.0,0.0,0.0,-3.63195,-3.63195,-1.47989,-1.47989,1.54815,1.54815,-1.63937,-1.63937,-1.57078,-1.57078,-2.06108,-2.06108,255.0,255.0
